Time,Date,Total
00:00:00,2019-02-25,72179
00:15:00,2019-02-25,78818
00:30:00,2019-02-25,57046
00:45:00,2019-02-25,59005
01:00:00,2019-02-25,52080
01:15:00,2019-02-25,51330
01:30:00,2019-02-25,58043
01:45:00,2019-02-25,53895
02:00:00,2019-02-25,62908
02:15:00,2019-02-25,54999
02:30:00,2019-02-25,54586
02:45:00,2019-02-25,55453
03:00:00,2019-02-25,54845
03:15:00,2019-02-25,55537
03:30:00,2019-02-25,60999
03:45:00,2019-02-25,54236
04:00:00,2019-02-25,54454
04:15:00,2019-02-25,55886
04:30:00,2019-02-25,56476
04:45:00,2019-02-25,56825
05:00:00,2019-02-25,61158
05:15:00,2019-02-25,56627
05:30:00,2019-02-25,55358
05:45:00,2019-02-25,56675
06:00:00,2019-02-25,56197
06:15:00,2019-02-25,60273
06:30:00,2019-02-25,58302
06:45:00,2019-02-25,53913
07:00:00,2019-02-25,60212
07:15:00,2019-02-25,66294
07:30:00,2019-02-25,68989
07:45:00,2019-02-25,85623
08:00:00,2019-02-25,79303
08:15:00,2019-02-25,75118
08:30:00,2019-02-25,76931
08:45:00,2019-02-25,76696
09:00:00,2019-02-25,82711
09:15:00,2019-02-25,75862
09:30:00,2019-02-25,58292
09:45:00,2019-02-25,67934
10:00:00,2019-02-25,85454
10:15:00,2019-02-25,64253
10:30:00,2019-02-25,67912
10:45:00,2019-02-25,66169
11:00:00,2019-02-25,74490
11:15:00,2019-02-25,69229
11:30:00,2019-02-25,71426
11:45:00,2019-02-25,68573
12:00:00,2019-02-25,98072
12:15:00,2019-02-25,92132
12:30:00,2019-02-25,80934
12:45:00,2019-02-25,72066
13:00:00,2019-02-25,69819
13:15:00,2019-02-25,72628
13:30:00,2019-02-25,73594
13:45:00,2019-02-25,84754
14:00:00,2019-02-25,89770
14:15:00,2019-02-25,71563
14:30:00,2019-02-25,63984
14:45:00,2019-02-25,3787
16:00:00,2019-02-25,5
16:15:00,2019-02-25,3516
16:30:00,2019-02-25,21489
16:45:00,2019-02-25,48217
17:00:00,2019-02-25,48071
17:15:00,2019-02-25,43590
17:30:00,2019-02-25,43232
17:45:00,2019-02-25,51804
18:00:00,2019-02-25,54986
18:15:00,2019-02-25,50101
18:30:00,2019-02-25,48862
18:45:00,2019-02-25,50748
19:00:00,2019-02-25,52000
19:15:00,2019-02-25,51049
19:30:00,2019-02-25,54440
19:45:00,2019-02-25,52074
20:00:00,2019-02-25,60348
20:15:00,2019-02-25,51839
20:30:00,2019-02-25,55924
20:45:00,2019-02-25,56064
21:00:00,2019-02-25,54605
21:15:00,2019-02-25,52162
21:30:00,2019-02-25,53488
21:45:00,2019-02-25,54808
22:00:00,2019-02-25,47553
22:15:00,2019-02-25,49763
22:30:00,2019-02-25,43811
22:45:00,2019-02-25,45416
23:00:00,2019-02-25,45276
23:15:00,2019-02-25,45812
23:30:00,2019-02-25,45711
23:45:00,2019-02-25,47508
