Time,Date,Total
00:00:00,2019-03-23,28449
00:15:00,2019-03-23,33650
00:30:00,2019-03-23,27989
00:45:00,2019-03-23,27970
01:00:00,2019-03-23,28102
01:15:00,2019-03-23,29988
01:30:00,2019-03-23,31463
01:45:00,2019-03-23,27952
02:00:00,2019-03-23,31192
02:15:00,2019-03-23,30117
02:30:00,2019-03-23,23554
02:45:00,2019-03-23,28740
03:00:00,2019-03-23,27990
03:15:00,2019-03-23,27952
03:30:00,2019-03-23,30138
03:45:00,2019-03-23,32196
04:00:00,2019-03-23,27973
04:15:00,2019-03-23,28049
04:30:00,2019-03-23,30024
04:45:00,2019-03-23,27847
05:00:00,2019-03-23,32199
05:15:00,2019-03-23,30118
05:30:00,2019-03-23,27973
05:45:00,2019-03-23,30100
06:00:00,2019-03-23,27990
06:15:00,2019-03-23,32179
06:30:00,2019-03-23,27973
06:45:00,2019-03-23,30100
07:00:00,2019-03-23,27973
07:15:00,2019-03-23,31986
07:30:00,2019-03-23,27675
07:45:00,2019-03-23,29798
08:00:00,2019-03-23,30856
08:15:00,2019-03-23,26064
08:30:00,2019-03-23,29494
08:45:00,2019-03-23,27178
09:00:00,2019-03-23,25262
09:15:00,2019-03-23,27210
09:30:00,2019-03-23,29851
09:45:00,2019-03-23,27585
10:00:00,2019-03-23,48813
10:15:00,2019-03-23,30734
10:30:00,2019-03-23,28652
10:45:00,2019-03-23,30679
11:00:00,2019-03-23,28585
11:15:00,2019-03-23,26541
11:30:00,2019-03-23,25622
11:45:00,2019-03-23,31853
12:00:00,2019-03-23,27003
12:15:00,2019-03-23,27916
12:30:00,2019-03-23,28428
12:45:00,2019-03-23,26440
13:00:00,2019-03-23,25714
13:15:00,2019-03-23,21538
13:30:00,2019-03-23,20950
13:45:00,2019-03-23,22058
14:00:00,2019-03-23,23924
14:15:00,2019-03-23,22268
14:30:00,2019-03-23,26893
14:45:00,2019-03-23,21635
15:00:00,2019-03-23,20887
15:15:00,2019-03-23,16200
